31;bunker;2838.00;10.05;1391.00;0.89;0
31;bunker;2824.00;10.35;1388.00;3.91;0
31;bunker;2828.00;10.07;1396.00;0.30;0
31;bunker;2829.00;11.57;1379.00;2.96;0
31;bunker;2813.00;14.20;1376.00;5.62;0
31;coastal_bunker;2853.00;9.75;1379.00;1.57;0
31;coastal_bunker;2853.00;9.90;1373.00;-4.51;0
31;anti_air_building;2822.00;9.90;1394.00;2.36;0
31;anti_air_building;2825.00;10.78;1386.00;5.02;0
31;anti_air_building;2818.00;11.95;1382.00;1.40;0
31;synthetic_refinery;2798.00;10.95;1389.00;4.07;0
31;nuclear_reactor;2846.00;12.13;1373.00;4.01;0
33;air_base;2831.96;9.90;1451.62;2.63;0
33;bunker;2829.00;10.03;1446.00;1.34;0
33;bunker;2842.00;10.10;1452.00;5.46;0
33;bunker;2842.00;10.20;1448.00;3.40;0
33;bunker;2818.00;9.80;1450.00;6.06;0
33;bunker;2828.00;9.90;1449.00;3.91;0
33;bunker;2840.00;9.98;1434.00;1.85;0
33;bunker;2835.00;9.98;1437.00;5.97;0
33;anti_air_building;2829.00;10.05;1443.00;0.89;0
33;anti_air_building;2840.00;9.82;1457.00;3.91;0
33;anti_air_building;2841.00;10.15;1450.00;0.30;0
33;synthetic_refinery;2842.00;9.95;1458.00;2.96;0
33;nuclear_reactor;2816.00;9.88;1443.00;2.36;0
34;air_base;2885.60;11.20;1520.96;5.36;0
34;bunker;2880.00;10.50;1525.00;1.84;0
34;bunker;2881.00;10.85;1521.00;3.40;0
34;bunker;2888.00;10.78;1516.00;6.06;0
34;bunker;2892.00;11.05;1511.00;3.91;0
34;bunker;2885.00;11.00;1525.00;1.85;0
34;bunker;2874.00;9.88;1528.00;0.89;0
34;bunker;2890.00;10.70;1532.00;3.91;0
34;anti_air_building;2889.00;10.88;1530.00;0.30;0
34;anti_air_building;2882.00;10.57;1528.00;2.96;0
34;anti_air_building;2889.00;10.60;1532.00;5.62;0
34;synthetic_refinery;2891.00;10.82;1531.00;2.36;0
34;nuclear_reactor;2882.00;10.85;1523.00;1.40;0
36;arms_factory;2913.00;9.70;1582.00;0.82;0
36;arms_factory;2898.15;9.60;1565.36;4.95;0
36;arms_factory;2906.00;9.70;1580.00;0.23;0
36;arms_factory;2905.00;10.25;1558.00;2.89;0
36;arms_factory;2912.00;9.68;1583.00;0.73;0
36;arms_factory;2896.00;9.60;1580.00;3.39;0
36;industrial_complex;2904.00;9.68;1581.00;0.13;0
36;industrial_complex;2905.00;10.20;1559.00;1.34;0
36;industrial_complex;2895.00;9.65;1560.00;5.46;0
36;industrial_complex;2898.00;9.60;1581.00;1.84;0
36;industrial_complex;2913.00;9.70;1574.00;3.40;0
36;industrial_complex;2912.00;9.70;1582.00;6.06;0
36;air_base;2903.19;9.60;1574.47;4.51;0
36;naval_base;2893.76;9.50;1585.61;-2.66;2752
36;naval_base;2901.00;9.55;1587.00;-3.14;2752
36;naval_base;2907.00;9.60;1587.00;-3.14;2752
36;bunker;2905.00;10.20;1559.00;0.30;0
36;bunker;2911.00;9.70;1575.00;2.96;0
36;bunker;2897.00;9.60;1581.00;5.62;0
36;bunker;2902.00;9.70;1564.00;2.36;0
36;bunker;2906.00;9.65;1571.00;5.02;0
36;bunker;2896.00;9.63;1561.00;1.40;0
36;bunker;2910.00;9.70;1580.00;4.07;0
36;bunker;2907.00;9.70;1585.00;0.80;0
36;coastal_bunker;2893.00;9.50;1564.00;-2.36;0
36;coastal_bunker;2898.00;9.50;1571.00;-1.57;0
36;coastal_bunker;2901.00;9.55;1587.00;-3.14;0
36;dockyard;2892.00;9.50;1584.00;-2.47;0
36;anti_air_building;2900.00;9.60;1576.00;6.14;0
36;anti_air_building;2903.00;9.63;1578.00;2.52;0
36;anti_air_building;2907.00;9.70;1584.00;0.36;0
36;synthetic_refinery;2911.00;9.65;1584.00;1.56;0
36;nuclear_reactor;2897.00;9.70;1585.00;2.43;0
39;air_base;2986.72;14.50;1444.34;0.30;0
39;bunker;2976.00;15.93;1450.00;5.62;0
39;bunker;2987.37;13.90;1454.21;4.42;0
39;bunker;2991.00;14.55;1453.00;1.40;0
39;bunker;2981.00;13.82;1445.00;4.07;0
39;anti_air_building;2985.00;13.60;1454.00;3.47;0
39;anti_air_building;2982.00;12.73;1451.00;6.13;0
39;anti_air_building;2992.00;14.63;1454.00;2.87;0
39;nuclear_reactor;2989.00;14.00;1441.00;4.58;0
40;arms_factory;4086.00;9.90;1588.00;5.46;0
40;arms_factory;4110.00;10.00;1600.00;1.84;0
40;arms_factory;4085.00;9.80;1583.00;3.40;0
40;arms_factory;4119.00;10.45;1569.00;6.06;0
40;arms_factory;4047.00;9.80;1561.00;3.91;0
40;arms_factory;4065.00;9.80;1568.00;4.01;0
40;industrial_complex;4033.00;10.35;1574.00;1.85;0
40;industrial_complex;4157.00;10.35;1581.00;5.97;0
40;industrial_complex;4125.00;10.10;1586.00;0.89;0
40;industrial_complex;4100.00;9.90;1569.00;3.91;0
40;industrial_complex;4063.00;9.90;1580.00;0.30;0
40;industrial_complex;4135.00;10.05;1570.00;2.96;0
40;air_base;4121.00;11.13;1559.00;5.62;0
40;bunker;4065.00;9.80;1565.00;2.36;0
40;bunker;4152.00;10.25;1574.00;5.02;0
40;bunker;4091.00;9.95;1580.00;1.40;0
40;bunker;4074.00;10.10;1549.00;4.07;0
40;bunker;4132.00;10.18;1598.00;0.80;0
40;bunker;4058.00;9.90;1560.00;3.47;0
40;bunker;4137.00;10.30;1578.00;6.13;0
40;bunker;4036.00;10.13;1586.00;2.87;0
40;bunker;4082.00;9.80;1587.00;4.07;0
40;bunker;4132.00;9.90;1565.00;1.92;0
40;bunker;4100.00;12.15;1540.00;4.58;0
40;bunker;4119.00;10.40;1601.00;6.14;0
40;anti_air_building;4104.00;10.00;1566.00;2.52;0
40;anti_air_building;4140.00;10.18;1595.00;0.36;0
40;anti_air_building;4059.00;10.00;1594.00;1.56;0
40;synthetic_refinery;4122.00;10.63;1557.00;4.59;0
40;nuclear_reactor;4133.00;10.20;1575.00;3.63;0
41;air_base;2746.52;11.90;1325.90;0.34;0
41;bunker;2746.00;12.38;1318.00;1.40;0
41;bunker;2737.00;11.20;1324.00;0.80;0
41;bunker;2742.00;11.40;1326.00;6.13;0
41;bunker;2734.00;13.78;1333.00;2.87;0
41;bunker;2748.00;12.00;1320.00;4.58;0
41;bunker;2744.00;11.88;1330.00;6.14;0
41;bunker;2724.00;14.45;1332.00;2.52;0
41;bunker;2731.00;11.78;1320.00;1.56;0
41;bunker;2727.00;12.53;1327.00;4.59;0
41;bunker;2746.00;13.88;1336.00;2.43;0
41;anti_air_building;2725.00;13.68;1328.00;3.03;0
41;anti_air_building;2740.00;11.35;1326.00;0.87;0
41;anti_air_building;2729.00;14.50;1331.00;2.08;0
41;synthetic_refinery;2725.00;12.95;1327.00;6.20;0
41;nuclear_reactor;2751.00;11.95;1321.00;4.14;0
42;air_base;2918.72;11.30;1510.56;5.57;0
42;bunker;2908.00;10.70;1507.00;2.87;0
42;bunker;2918.28;11.20;1515.19;4.07;0
42;bunker;2916.65;11.10;1500.77;1.92;0
42;bunker;2908.00;11.15;1522.00;4.58;0
42;bunker;2914.00;11.25;1524.00;2.52;0
42;synthetic_refinery;2912.00;10.95;1512.00;2.43;0
42;nuclear_reactor;2907.00;11.18;1522.00;1.47;0
43;arms_factory;3119.00;10.05;1469.00;1.85;0
43;arms_factory;3104.00;9.93;1478.00;5.97;0
43;arms_factory;3122.00;9.75;1459.00;0.89;0
43;arms_factory;3146.00;10.15;1482.00;3.91;0
43;arms_factory;3125.00;9.70;1468.00;0.30;0
43;arms_factory;3117.00;10.15;1473.00;2.96;0
43;industrial_complex;3107.00;9.75;1462.00;5.62;0
43;industrial_complex;3129.00;9.70;1475.00;2.36;0
43;industrial_complex;3141.00;9.85;1486.00;5.02;0
43;industrial_complex;3125.00;10.00;1472.00;1.40;0
43;industrial_complex;3110.00;9.80;1460.00;4.07;0
43;industrial_complex;3109.00;9.80;1466.00;0.80;0
43;air_base;3116.25;9.70;1464.70;3.87;0
43;bunker;3112.00;9.75;1473.00;6.13;0
43;bunker;3118.00;9.80;1457.00;2.87;0
43;bunker;3107.00;9.75;1464.00;4.07;0
43;bunker;3115.00;9.90;1472.00;1.92;0
43;bunker;3135.00;9.80;1487.00;4.58;0
43;bunker;3127.00;9.73;1475.00;6.14;0
43;bunker;3140.00;9.80;1487.00;2.52;0
43;bunker;3130.00;9.70;1471.00;0.36;0
43;bunker;3124.00;10.10;1471.00;1.56;0
43;anti_air_building;3141.00;9.85;1486.00;4.59;0
43;anti_air_building;3106.00;9.73;1459.00;2.43;0
43;anti_air_building;3110.00;9.80;1460.00;3.63;0
43;synthetic_refinery;3109.00;9.80;1466.00;1.47;0
43;nuclear_reactor;3111.00;9.80;1473.00;0.87;0
46;air_base;3222.19;9.70;1414.42;6.14;0
46;bunker;3204.00;9.93;1419.00;4.59;0
46;bunker;3211.00;9.70;1402.00;2.43;0
46;bunker;3225.00;9.65;1409.00;3.63;0
46;bunker;3222.00;9.85;1423.00;1.47;0
46;bunker;3209.00;9.75;1419.00;3.03;0
46;bunker;3211.00;9.78;1405.00;0.87;0
46;bunker;3199.00;9.73;1397.00;2.08;0
46;bunker;3221.00;9.60;1406.00;1.48;0
46;bunker;3218.00;9.78;1422.00;4.14;0
46;bunker;3190.00;13.30;1419.00;0.52;0
46;bunker;3237.00;9.70;1416.00;6.21;0
46;bunker;3234.00;9.73;1404.00;2.59;0
46;bunker;3197.00;10.43;1411.00;0.53;0
46;bunker;3190.00;12.93;1418.00;1.04;0
46;anti_air_building;3239.00;9.80;1403.00;2.14;0
46;anti_air_building;3190.00;13.38;1425.00;5.16;0
46;anti_air_building;3229.00;9.70;1414.00;1.55;0
46;synthetic_refinery;3195.00;9.75;1397.00;4.21;0
47;air_base;3156.45;11.90;1296.61;0.56;0
47;naval_base;3158.00;9.50;1293.00;-0.79;5913
47;naval_base;3176.93;12.00;1296.54;2.74;7452
47;naval_base;3166.00;9.50;1285.00;0.60;6801
47;naval_base;3179.68;10.40;1286.04;-4.84;6801
47;naval_base;3159.31;11.50;1299.75;-4.33;7452
47;naval_base;3162.63;10.00;1306.90;2.08;7452
47;bunker;3152.71;14.30;1298.71;0.28;0
47;bunker;3176.36;10.40;1289.20;3.44;0
47;bunker;3163.96;11.10;1295.89;0.52;0
47;bunker;3169.16;10.40;1290.06;-0.21;0
47;bunker;3170.00;10.25;1301.00;0.43;0
47;coastal_bunker;3169.32;11.80;1302.95;-3.91;0
47;coastal_bunker;3179.64;10.00;1281.67;-0.14;0
47;coastal_bunker;3152.45;11.70;1293.08;-0.25;0
47;coastal_bunker;3164.08;9.50;1286.40;-2.11;0
47;coastal_bunker;3161.48;11.20;1291.40;-0.29;0
47;dockyard;3170.00;9.50;1286.00;0.00;0
47;nuclear_reactor;3176.24;11.60;1294.04;4.81;0
48;air_base;3164.53;12.90;1374.56;4.19;0
48;bunker;3164.00;10.82;1394.00;2.43;0
48;bunker;3179.00;11.88;1382.00;3.63;0
48;bunker;3173.00;13.40;1362.00;1.47;0
48;bunker;3167.00;13.50;1363.00;3.03;0
48;bunker;3178.00;12.93;1380.00;0.87;0
48;bunker;3167.00;11.73;1382.00;2.08;0
48;bunker;3175.00;13.70;1373.00;6.20;0
48;bunker;3171.00;11.23;1388.00;4.14;0
48;anti_air_building;3171.00;11.55;1387.00;3.54;0
48;anti_air_building;3163.00;13.10;1367.00;6.21;0
48;anti_air_building;3170.00;12.05;1381.00;2.59;0
48;synthetic_refinery;3179.00;12.30;1371.00;0.43;0
48;nuclear_reactor;3181.00;10.40;1387.00;4.65;0
49;arms_factory;3325.00;12.50;1328.00;3.47;0
49;arms_factory;3307.00;12.63;1328.00;6.13;0
49;arms_factory;3287.00;13.45;1308.00;2.87;0
49;arms_factory;3281.00;13.48;1312.00;4.07;0
49;arms_factory;3325.00;11.20;1319.00;1.92;0
49;arms_factory;3316.00;12.18;1328.00;4.58;0
49;industrial_complex;3301.00;13.57;1322.00;6.14;0
49;industrial_complex;3283.00;13.80;1314.00;2.52;0
49;industrial_complex;3323.00;11.48;1320.00;0.36;0
49;industrial_complex;3313.00;12.43;1325.00;1.56;0
49;industrial_complex;3299.00;13.20;1324.00;4.59;0
49;industrial_complex;3292.00;13.28;1313.00;2.43;0
49;air_base;3307.00;12.63;1328.00;3.63;0
49;bunker;3312.00;12.43;1326.00;1.47;0
49;bunker;3330.00;11.75;1326.00;3.03;0
49;bunker;3313.00;12.48;1329.00;0.87;0
49;bunker;3288.00;12.93;1319.00;2.08;0
49;bunker;3293.00;12.63;1326.00;6.20;0
49;bunker;3326.00;12.32;1327.00;1.48;0
49;bunker;3322.00;10.50;1312.00;4.14;0
49;bunker;3289.00;13.25;1310.00;0.52;0
49;bunker;3299.00;12.07;1312.00;3.54;0
49;bunker;3306.00;12.07;1316.00;6.21;0
49;bunker;3284.00;12.88;1321.00;2.59;0
49;anti_air_building;3312.00;12.43;1326.00;0.43;0
49;anti_air_building;3316.00;11.13;1311.00;0.53;0
49;anti_air_building;3283.00;13.75;1310.00;4.65;0
49;synthetic_refinery;3287.00;13.07;1319.00;1.04;0
49;nuclear_reactor;3325.00;10.07;1311.00;5.26;0
50;air_base;2952.29;11.80;1480.16;0.55;0
50;bunker;2957.00;11.28;1499.00;1.48;0
50;bunker;2964.00;11.85;1488.00;4.14;0
50;bunker;2957.00;11.00;1473.00;4.65;0
50;bunker;2951.00;13.70;1487.00;3.70;0
50;bunker;2959.00;11.57;1497.00;5.26;0
50;bunker;2957.00;11.15;1479.00;3.10;0
50;bunker;2937.00;12.98;1488.00;5.76;0
50;anti_air_building;2952.00;13.40;1484.00;5.16;0
50;anti_air_building;2956.00;13.63;1490.00;1.55;0
50;anti_air_building;2940.00;13.95;1482.00;4.21;0
50;synthetic_refinery;2949.00;11.50;1497.00;5.77;0
51;bunker;2909.19;10.80;1532.74;0.52;0
51;bunker;2904.00;9.73;1542.00;2.59;0
51;bunker;2906.00;9.70;1546.00;0.43;0
51;bunker;2913.00;11.10;1531.00;0.53;0
52;arms_factory;2965.00;13.60;1469.00;6.14;0
52;arms_factory;2965.00;13.60;1469.00;2.52;0
52;arms_factory;2967.00;14.13;1466.00;0.36;0
52;arms_factory;2966.00;11.85;1479.00;1.56;0
52;arms_factory;2966.00;11.85;1479.00;4.59;0
52;arms_factory;2968.00;12.05;1478.00;2.43;0
52;industrial_complex;2995.00;13.88;1474.00;3.63;0
52;industrial_complex;2995.00;14.03;1473.00;1.47;0
52;industrial_complex;2987.00;12.70;1473.00;3.03;0
52;industrial_complex;2979.00;12.05;1475.00;0.87;0
52;industrial_complex;2983.00;11.85;1474.00;2.08;0
52;industrial_complex;2983.00;11.85;1474.00;6.20;0
52;air_base;2975.56;12.30;1479.55;-0.12;0
52;bunker;2976.00;11.28;1493.00;4.14;0
52;bunker;2996.00;11.45;1480.00;0.52;0
52;bunker;2983.00;11.40;1476.00;3.54;0
52;bunker;2971.00;14.43;1470.00;6.21;0
52;bunker;2969.00;11.50;1484.00;2.59;0
52;bunker;2976.00;12.60;1474.00;0.43;0
52;bunker;3006.00;13.75;1476.00;0.53;0
52;bunker;2996.00;12.48;1477.00;4.65;0
52;bunker;2968.00;12.05;1478.00;1.04;0
52;bunker;2984.00;10.82;1488.00;3.70;0
52;bunker;3000.00;13.15;1476.00;5.26;0
52;bunker;2980.00;13.38;1469.00;3.10;0
52;anti_air_building;3002.00;13.60;1472.00;5.76;0
52;anti_air_building;3002.00;13.60;1472.00;2.14;0
52;anti_air_building;2987.00;11.23;1483.00;5.16;0
52;synthetic_refinery;2986.00;11.88;1475.00;1.55;0
52;nuclear_reactor;2995.00;11.28;1486.00;5.77;0
53;arms_factory;2999.00;11.13;1497.00;0.36;0
53;arms_factory;2986.00;10.75;1499.00;1.56;0
53;arms_factory;3001.00;11.30;1494.00;4.59;0
53;arms_factory;2996.00;11.30;1491.00;2.43;0
53;arms_factory;2993.00;11.40;1505.00;3.63;0
53;arms_factory;3014.00;11.28;1495.00;1.47;0
53;industrial_complex;3011.00;11.10;1492.00;3.03;0
53;industrial_complex;2988.00;10.85;1500.00;0.87;0
53;industrial_complex;2986.00;10.93;1497.00;2.08;0
53;industrial_complex;2999.00;11.38;1492.00;6.20;0
53;industrial_complex;3005.00;11.13;1485.00;1.48;0
53;industrial_complex;2998.00;11.80;1507.00;4.14;0
53;air_base;2998.74;12.20;1501.30;-0.38;0
53;bunker;3015.00;12.82;1498.00;3.54;0
53;bunker;2995.00;10.93;1503.00;6.21;0
53;bunker;2989.00;11.15;1503.00;2.59;0
53;bunker;2999.00;12.05;1507.00;0.43;0
53;bunker;3017.00;11.20;1494.00;0.53;0
53;bunker;2999.00;11.40;1491.00;4.65;0
53;bunker;2992.00;12.73;1517.00;1.04;0
53;bunker;3007.00;11.38;1490.00;3.70;0
53;bunker;3005.00;11.00;1496.00;5.26;0
53;bunker;2998.00;11.30;1488.00;3.10;0
53;anti_air_building;2993.00;11.20;1509.00;5.76;0
53;anti_air_building;2999.00;12.13;1506.00;2.14;0
53;anti_air_building;3004.00;12.13;1501.00;5.16;0
53;synthetic_refinery;3012.00;11.65;1497.00;1.55;0
53;nuclear_reactor;2995.00;11.28;1496.00;5.77;0
54;arms_factory;2961.00;10.30;1513.00;4.59;0
54;arms_factory;2976.00;10.95;1504.00;2.43;0
54;arms_factory;2971.00;11.45;1523.00;3.63;0
54;arms_factory;2964.00;10.60;1507.00;1.47;0
54;arms_factory;2994.00;14.28;1522.00;3.03;0
54;arms_factory;2968.00;10.65;1530.00;0.87;0
54;industrial_complex;2973.00;11.60;1520.00;2.08;0
54;industrial_complex;2976.00;11.65;1514.00;6.20;0
54;industrial_complex;2960.00;10.63;1528.00;1.48;0
54;industrial_complex;2969.00;10.85;1526.00;4.14;0
54;industrial_complex;2976.00;12.05;1525.00;0.52;0
54;industrial_complex;2975.00;11.38;1513.00;3.54;0
54;air_base;2968.41;11.20;1516.28;0.43;0
54;bunker;2975.00;10.93;1509.00;2.59;0
54;bunker;2958.00;10.40;1524.00;0.43;0
54;bunker;2964.00;10.80;1528.00;0.53;0
54;bunker;2967.00;10.80;1506.00;4.65;0
54;bunker;2983.00;10.73;1499.00;1.04;0
54;bunker;2982.00;11.10;1512.00;3.70;0
54;bunker;2958.00;10.38;1510.00;5.26;0
54;bunker;2987.00;13.23;1522.00;3.10;0
54;bunker;2985.00;12.75;1518.00;5.76;0
54;bunker;2973.00;10.95;1513.00;2.14;0
54;bunker;2953.00;10.43;1520.00;5.16;0
54;bunker;2974.00;11.80;1519.00;1.55;0
54;anti_air_building;2964.00;10.25;1523.00;4.21;0
54;anti_air_building;2979.00;12.23;1525.00;5.77;0
54;anti_air_building;2973.00;10.73;1511.00;3.61;0
54;synthetic_refinery;2964.00;10.20;1519.00;4.81;0
54;nuclear_reactor;2956.00;10.53;1513.00;4.22;0
55;air_base;2944.39;10.30;1528.63;0.43;0
55;bunker;2952.64;10.60;1524.37;5.77;0
56;industrial_complex;2927.00;10.20;1569.00;0.52;0
56;industrial_complex;2927.00;9.70;1592.00;3.54;0
56;industrial_complex;2929.00;9.70;1575.00;6.21;0
56;industrial_complex;2926.00;10.10;1563.00;2.59;0
56;industrial_complex;2922.00;9.70;1579.00;0.43;0
56;industrial_complex;2923.00;10.30;1569.00;0.53;0
56;naval_base;2923.00;9.55;1593.00;-2.36;2752
56;bunker;2928.00;9.85;1571.00;5.76;0
56;bunker;2918.00;10.20;1568.00;2.14;0
56;bunker;2925.00;10.30;1569.00;5.16;0
56;bunker;2934.00;10.40;1563.00;4.21;0
56;bunker;2946.00;9.73;1574.00;5.77;0
56;bunker;2920.00;9.65;1581.00;4.81;0
56;coastal_bunker;2918.00;9.50;1587.00;-2.36;0
56;anti_air_building;2927.00;10.20;1569.00;3.26;0
56;anti_air_building;2927.00;9.70;1592.00;1.10;0
56;anti_air_building;2929.00;9.70;1575.00;2.66;0
56;synthetic_refinery;2925.00;10.15;1563.00;5.33;0
56;nuclear_reactor;2923.00;10.30;1569.00;5.83;0
57;air_base;2932.35;9.90;1552.35;4.00;0
57;bunker;2930.00;9.80;1556.00;5.26;0
57;bunker;2919.00;9.70;1554.00;3.10;0
57;bunker;2938.00;9.88;1558.00;5.16;0
57;bunker;2917.00;10.23;1560.00;1.55;0
57;bunker;2947.00;10.23;1553.00;4.21;0
57;bunker;2921.56;10.10;1544.77;5.77;0
57;bunker;2931.00;10.53;1542.00;3.61;0
57;bunker;2940.00;10.75;1548.00;4.81;0
57;synthetic_refinery;2920.00;9.82;1550.00;3.26;0
57;nuclear_reactor;2945.00;10.88;1549.00;2.66;0
59;air_base;2962.70;9.70;1574.14;3.34;0
59;naval_base;2958.22;9.70;1587.77;-2.55;2729
59;naval_base;2950.00;9.53;1592.00;-3.39;2729
59;bunker;2965.00;11.18;1560.00;4.22;0
59;bunker;2958.00;9.70;1579.00;0.60;0
59;bunker;2968.00;9.73;1581.00;1.10;0
59;bunker;2967.00;9.90;1571.00;2.66;0
59;bunker;2954.00;9.70;1580.00;3.17;0
59;bunker;2960.00;9.70;1586.00;3.77;0
59;bunker;2970.00;10.10;1580.00;1.72;0
59;bunker;2972.00;12.00;1555.00;5.84;0
59;bunker;2945.00;10.07;1588.00;2.22;0
59;bunker;2961.00;10.20;1564.00;4.88;0
59;coastal_bunker;2957.00;9.57;1590.00;-2.25;0
59;coastal_bunker;2940.00;9.65;1590.00;-2.55;0
59;dockyard;2940.23;9.60;1590.72;-2.48;0
59;synthetic_refinery;2972.25;10.70;1570.29;3.34;0
60;bunker;2976.00;10.43;1551.00;3.61;0
60;bunker;2995.00;9.85;1547.00;4.22;0
60;anti_air_building;2969.00;10.65;1538.00;2.66;0
60;anti_air_building;2970.00;10.78;1548.00;5.33;0
60;anti_air_building;2976.00;10.18;1547.00;3.17;0
60;synthetic_refinery;2979.00;9.95;1546.00;5.83;0
60;nuclear_reactor;2969.00;10.53;1546.00;3.77;0
67;arms_factory;3086.35;10.40;1533.18;5.77;0
67;arms_factory;3085.38;10.50;1535.47;4.11;0
67;arms_factory;3084.12;10.20;1529.55;5.81;0
67;arms_factory;3087.82;10.50;1535.21;2.66;0
67;arms_factory;3087.75;10.00;1530.80;5.12;0
67;arms_factory;3077.16;10.00;1532.72;0.90;0
67;industrial_complex;3090.00;11.23;1521.00;3.26;0
67;industrial_complex;3092.94;10.70;1538.65;1.10;0
67;industrial_complex;3075.93;10.10;1531.46;2.66;0
67;industrial_complex;3095.16;10.80;1536.78;5.33;0
67;industrial_complex;3089.04;10.50;1538.47;3.17;0
67;industrial_complex;3096.69;10.40;1529.66;5.83;0
67;air_base;3093.56;10.60;1529.68;1.61;0
67;bunker;3093.40;10.80;1525.66;1.27;0
67;bunker;3086.00;10.50;1526.00;1.61;0
67;bunker;3095.19;10.50;1533.61;1.72;0
67;bunker;3089.88;10.70;1532.67;5.84;0
67;bunker;3081.39;10.20;1531.71;2.22;0
67;anti_air_building;3091.06;10.50;1528.28;4.28;0
67;anti_air_building;3083.71;10.40;1538.50;0.76;0
67;anti_air_building;3078.83;10.30;1534.57;4.29;0
67;nuclear_reactor;3091.56;10.70;1536.30;0.06;0
69;industrial_complex;3010.00;14.57;1529.00;3.17;0
69;industrial_complex;3033.00;12.13;1539.00;5.83;0
69;industrial_complex;3004.00;13.32;1511.00;1.11;0
69;industrial_complex;3007.00;14.95;1524.00;3.77;0
69;industrial_complex;3024.00;11.28;1532.00;1.61;0
69;industrial_complex;3017.00;11.30;1528.00;1.72;0
69;air_base;3010.16;12.50;1517.93;0.86;0
69;bunker;3026.00;14.05;1496.00;2.22;0
69;bunker;3005.00;13.95;1521.00;0.16;0
69;bunker;3008.00;12.05;1515.00;4.29;0
69;bunker;3026.00;11.75;1533.00;0.67;0
69;bunker;3040.00;13.20;1502.00;3.33;0
69;bunker;3005.00;14.45;1526.00;0.06;0
69;bunker;3011.00;11.88;1514.00;1.27;0
69;bunker;3059.00;9.90;1497.00;5.39;0
69;bunker;3031.00;13.55;1493.00;1.78;0
69;bunker;3024.00;11.88;1533.00;3.34;0
69;bunker;3018.00;11.15;1525.00;6.00;0
69;bunker;3016.00;14.53;1501.00;3.84;0
69;synthetic_refinery;3018.00;11.23;1529.00;3.85;0
69;nuclear_reactor;3027.00;12.50;1492.00;4.35;0
71;arms_factory;3143.00;11.30;1503.00;2.66;0
71;arms_factory;3143.00;11.20;1502.00;5.33;0
71;arms_factory;3114.00;10.28;1488.00;3.17;0
71;arms_factory;3144.00;11.05;1503.00;5.83;0
71;arms_factory;3144.00;10.95;1502.00;1.11;0
71;arms_factory;3145.00;9.80;1492.00;3.77;0
71;industrial_complex;3139.00;12.28;1504.00;1.61;0
71;industrial_complex;3137.00;12.23;1503.00;1.72;0
71;industrial_complex;3146.00;9.80;1492.00;5.84;0
71;industrial_complex;3139.00;12.28;1504.00;2.22;0
71;industrial_complex;3116.00;12.88;1499.00;4.88;0
71;industrial_complex;3147.00;9.80;1492.00;0.16;0
71;air_base;3130.13;12.90;1498.46;4.79;0
71;bunker;3117.00;13.00;1499.00;0.67;0
71;bunker;3120.00;10.88;1495.00;3.33;0
71;bunker;3143.00;10.75;1499.00;0.06;0
71;bunker;3131.00;13.00;1503.00;1.27;0
71;bunker;3152.00;10.63;1498.00;5.39;0
71;bunker;3111.00;14.35;1506.00;1.78;0
71;bunker;3144.00;10.07;1497.00;3.34;0
71;anti_air_building;3130.00;10.40;1494.00;6.00;0
71;anti_air_building;3118.00;13.65;1500.00;3.84;0
71;anti_air_building;3145.00;10.73;1502.00;5.40;0
71;synthetic_refinery;3131.00;10.45;1494.00;1.78;0
71;nuclear_reactor;3146.00;10.53;1502.00;2.29;0
73;arms_factory;3178.00;11.55;1486.00;1.11;0
73;arms_factory;3163.00;10.35;1481.00;3.77;0
73;arms_factory;3155.00;10.38;1490.00;1.61;0
73;arms_factory;3160.00;9.90;1486.00;1.72;0
73;arms_factory;3178.00;13.10;1483.00;5.84;0
73;arms_factory;3183.00;13.25;1480.00;2.22;0
73;industrial_complex;3173.00;12.98;1480.00;4.88;0
73;industrial_complex;3159.00;11.30;1495.00;0.16;0
73;industrial_complex;3178.00;11.90;1485.00;4.29;0
73;industrial_complex;3176.00;12.93;1483.00;0.67;0
73;industrial_complex;3165.00;10.63;1484.00;3.33;0
73;industrial_complex;3157.00;9.80;1485.00;0.06;0
73;air_base;3169.22;11.50;1486.59;1.27;0
73;bunker;3185.00;13.75;1479.00;5.39;0
73;bunker;3159.00;10.48;1489.00;1.78;0
73;bunker;3165.00;10.60;1487.00;3.34;0
73;bunker;3166.00;10.98;1480.00;6.00;0
73;bunker;3179.00;13.73;1482.00;3.84;0
73;anti_air_building;3182.00;14.23;1479.00;5.40;0
73;anti_air_building;3170.00;11.50;1480.00;1.78;0
73;anti_air_building;3155.00;10.15;1489.00;5.91;0
73;synthetic_refinery;3164.00;11.13;1490.00;2.29;0
73;nuclear_reactor;3172.00;12.15;1482.00;0.23;0
74;air_base;3088.86;13.40;1514.47;1.28;0
74;bunker;3082.00;12.90;1517.00;3.34;0
74;bunker;3066.00;12.68;1516.00;3.84;0
74;bunker;3087.00;11.85;1519.00;5.40;0
74;anti_air_building;3064.00;12.60;1514.00;1.78;0
74;anti_air_building;3085.00;13.75;1514.00;5.91;0
74;anti_air_building;3081.00;12.20;1520.00;2.29;0
74;nuclear_reactor;3082.00;12.53;1518.00;4.35;0
75;arms_factory;3061.00;12.48;1509.00;5.84;0
75;arms_factory;3071.00;10.23;1505.00;2.22;0
75;arms_factory;3059.00;11.73;1505.00;4.88;0
75;arms_factory;3080.00;10.80;1506.00;0.16;0
